Time	 Wall Temp	 Sample Temp 
2026-04-30 13:56:13.097226	 310.6191	 314.1835
2026-04-30 13:56:14.119547	 310.586	 314.2056
2026-04-30 13:56:15.173549	 310.4977	 314.1857
2026-04-30 13:56:16.196855	 310.5507	 314.0287
2026-04-30 13:56:17.219459	 310.5197	 314.0619
2026-04-30 13:56:18.241438	 310.6523	 314.3161
2026-04-30 13:56:19.264618	 310.4755	 314.0951
2026-04-30 13:56:20.287610	 310.5507	 314.1061
2026-04-30 13:56:21.309472	 310.4092	 314.4686
2026-04-30 13:56:22.334027	 310.586	 314.1282
2026-04-30 13:56:23.419944	 310.5639	 313.9735
2026-04-30 13:56:24.474786	 310.5529	 313.9072
2026-04-30 13:56:25.512590	 310.3319	 314.3493
2026-04-30 13:56:26.535100	 310.5595	 314.2653
2026-04-30 13:56:27.561236	 310.7333	 314.3493
2026-04-30 13:56:28.597312	 310.4623	 314.2719
2026-04-30 13:56:29.634608	 310.6412	 314.3714
2026-04-30 13:56:30.658133	 310.575	 314.1614
2026-04-30 13:56:31.696006	 310.5639	 314.1724
2026-04-30 13:56:32.718736	 310.4181	 314.3448
2026-04-30 13:56:33.740344	 310.424	 314.2166
2026-04-30 13:56:34.763943	 310.6302	 314.3161
2026-04-30 13:56:35.788204	 310.7186	 314.084
2026-04-30 13:56:36.826606	 310.4093	 314.0177
2026-04-30 13:56:37.867210	 310.4755	 314.1724
2026-04-30 13:56:38.902951	 310.5565	 314.4598
2026-04-30 13:56:39.990285	 310.5948	 314.0177
2026-04-30 13:56:41.027644	 310.4534	 314.2609
2026-04-30 13:56:42.081919	 310.5197	 314.4487
2026-04-30 13:56:43.105277	 310.4866	 314.504
2026-04-30 13:56:44.127510	 310.4799	 314.0619
2026-04-30 13:56:45.150430	 310.6597	 314.4333
2026-04-30 13:56:46.173387	 310.6479	 314.0508
2026-04-30 13:56:47.212461	 310.7076	 314.2277
2026-04-30 13:56:48.250058	 310.6965	 314.283
2026-04-30 13:56:49.275384	 310.7186	 314.294
2026-04-30 13:56:50.312656	 310.6744	 314.1614
2026-04-30 13:56:51.350899	 310.8364	 314.1503
2026-04-30 13:56:52.388459	 310.3562	 314.3492
2026-04-30 13:56:53.412642	 310.5639	 314.294
2026-04-30 13:56:54.465866	 310.7738	 314.4266
2026-04-30 13:56:55.504033	 310.7407	 314.515
2026-04-30 13:56:56.527235	 310.4888	 314.0796
2026-04-30 13:56:57.549449	 310.7333	 314.3603
2026-04-30 13:56:58.572244	 310.7539	 314.504
2026-04-30 13:56:59.597116	 310.7517	 314.3824
2026-04-30 13:57:00.634788	 310.4645	 314.3935
2026-04-30 13:57:01.673771	 310.7296	 314.5924
2026-04-30 13:57:02.710249	 310.6125	 314.3095
2026-04-30 13:57:03.733617	 310.8217	 314.2277
2026-04-30 13:57:04.755627	 310.639	 314.294
2026-04-30 13:57:05.778671	 310.6191	 314.3824
2026-04-30 13:57:06.801363	 310.7296	 314.1835
2026-04-30 13:57:07.827036	 310.818	 314.5482
2026-04-30 13:57:08.863221	 310.748	 314.1945
2026-04-30 13:57:09.899950	 310.7274	 314.294
2026-04-30 13:57:10.924208	 310.4755	 314.3603
2026-04-30 13:57:11.978872	 310.7959	 314.1724
2026-04-30 13:57:13.017696	 310.7186	 314.5482
2026-04-30 13:57:14.055837	 310.7097	 314.0619
2026-04-30 13:57:15.078367	 310.5565	 314.168
2026-04-30 13:57:16.102498	 310.7805	 314.3492
2026-04-30 13:57:17.141582	 310.6633	 314.1172
2026-04-30 13:57:18.178748	 310.6965	 314.5372
2026-04-30 13:57:19.217251	 310.6965	 314.6919
2026-04-30 13:57:20.238370	 310.6744	 314.504
2026-04-30 13:57:21.261742	 310.969	 314.4774
2026-04-30 13:57:22.284473	 310.754	 314.3492
2026-04-30 13:57:23.311394	 310.6633	 314.3714
2026-04-30 13:57:24.345344	 310.8069	 314.5371
2026-04-30 13:57:25.367616	 310.6633	 314.1835
2026-04-30 13:57:26.393561	 310.7717	 314.6631
2026-04-30 13:57:27.446847	 310.5565	 314.3935
2026-04-30 13:57:28.500815	 310.8689	 314.4819
2026-04-30 13:57:29.523322	 310.6302	 314.5371
2026-04-30 13:57:30.546580	 310.8512	 314.4156
2026-04-30 13:57:31.585093	 310.7076	 314.5482
2026-04-30 13:57:32.622280	 310.8335	 314.336
2026-04-30 13:57:33.645647	 310.748	 314.3051
2026-04-30 13:57:34.668249	 310.8512	 314.7582
2026-04-30 13:57:35.690783	 310.9064	 314.5592
2026-04-30 13:57:36.792856	 310.7296	 314.4377
2026-04-30 13:57:37.832049	 310.7628	 314.294
2026-04-30 13:57:38.886164	 310.7333	 314.4598
2026-04-30 13:57:39.909217	 310.8158	 314.6587
2026-04-30 13:57:40.930359	 310.7628	 314.714
2026-04-30 13:57:41.954158	 310.818	 314.3492
2026-04-30 13:57:42.976227	 310.9174	 314.4819
2026-04-30 13:57:43.999505	 310.7717	 314.4819
2026-04-30 13:57:45.023960	 310.9248	 314.5217
2026-04-30 13:57:46.060316	 310.8335	 314.6255
2026-04-30 13:57:47.084498	 310.8401	 314.4819
2026-04-30 13:57:48.122348	 310.9285	 314.4045
2026-04-30 13:57:49.144946	 310.8512	 314.5814
2026-04-30 13:57:50.182877	 310.9042	 314.7582
2026-04-30 13:57:51.205185	 310.7922	 314.4775
2026-04-30 13:57:52.228241	 310.9837	 314.5592
2026-04-30 13:57:53.253304	 310.8622	 314.4708
2026-04-30 13:57:54.290134	 311.0832	 314.515
2026-04-30 13:57:55.314180	 310.8843	 314.5371
2026-04-30 13:57:56.385103	 311.134	 314.5747
2026-04-30 13:57:57.440034	 310.7039	 314.4487
2026-04-30 13:57:58.492012	 310.9484	 314.6588
2026-04-30 13:57:59.515660	 310.9175	 314.4708
2026-04-30 13:58:00.554691	 311.0059	 314.6145
2026-04-30 13:58:01.592126	 310.9064	 314.5703
2026-04-30 13:58:02.615292	 310.8954	 314.7073
2026-04-30 13:58:03.700715	 310.8512	 314.294
2026-04-30 13:58:04.740366	 311.0059	 314.6367
2026-04-30 13:58:05.793787	 310.9175	 314.4377
2026-04-30 13:58:06.816810	 310.7739	 314.5261
2026-04-30 13:58:07.840030	 310.8954	 314.7692
2026-04-30 13:58:08.864645	 311.0427	 314.5128
2026-04-30 13:58:09.903151	 310.9572	 314.5703
2026-04-30 13:58:10.940108	 310.9175	 314.6808
2026-04-30 13:58:11.964622	 310.8843	 314.6808
2026-04-30 13:58:13.004002	 310.9175	 314.5261
2026-04-30 13:58:14.041305	 310.913	 314.3713
2026-04-30 13:58:15.079249	 310.8512	 314.4509
2026-04-30 13:58:16.116901	 311.0721	 314.515
2026-04-30 13:58:17.140252	 311.0611	 314.3603
2026-04-30 13:58:18.162015	 311.05	 314.4708
2026-04-30 13:58:19.185627	 310.8401	 314.6808
2026-04-30 13:58:20.224135	 310.8335	 314.6366
2026-04-30 13:58:21.246669	 311.1016	 314.8488
2026-04-30 13:58:22.269658	 311.1605	 314.7803
2026-04-30 13:58:23.372238	 310.9727	 314.6919
2026-04-30 13:58:24.426986	 310.8512	 314.3714
2026-04-30 13:58:25.479658	 311.0279	 314.6255
2026-04-30 13:58:26.503058	 311.134	 314.6278
2026-04-30 13:58:27.527021	 310.9396	 314.6477
2026-04-30 13:58:28.563359	 311.0456	 314.7471
2026-04-30 13:58:29.587228	 310.8733	 314.7914
2026-04-30 13:58:30.610387	 311.028	 314.2498
2026-04-30 13:58:31.647842	 311.0015	 314.7471
2026-04-30 13:58:32.704203	 310.9985	 314.5924
2026-04-30 13:58:33.741685	 311.0103	 314.5261
2026-04-30 13:58:34.764514	 311.1495	 315.0676
2026-04-30 13:58:35.785566	 311.0721	 314.6035
2026-04-30 13:58:36.827039	 311.028	 314.4819
2026-04-30 13:58:37.865774	 310.9219	 314.6808
2026-04-30 13:58:38.903458	 310.8512	 314.4421
2026-04-30 13:58:39.942772	 311.0986	 314.7361
2026-04-30 13:58:40.981561	 310.9617	 314.8356
2026-04-30 13:58:42.019460	 311.0721	 314.6477
2026-04-30 13:58:43.056533	 311.0942	 314.4156
2026-04-30 13:58:44.078791	 311.1075	 314.5814
2026-04-30 13:58:45.101546	 310.8512	 314.8223
2026-04-30 13:58:46.126445	 310.9661	 314.7471
2026-04-30 13:58:47.163312	 311.2599	 314.5814
2026-04-30 13:58:48.186424	 310.9948	 314.6035
2026-04-30 13:58:49.227568	 310.8069	 314.5703
2026-04-30 13:58:50.262825	 311.028	 314.9572
2026-04-30 13:58:51.285179	 311.1458	 314.5747
2026-04-30 13:58:52.309475	 311.0544	 314.7692
2026-04-30 13:58:53.364636	 311.1384	 315.0124
2026-04-30 13:58:54.418548	 311.271	 314.714
2026-04-30 13:58:55.461025	 310.8622	 314.7692
2026-04-30 13:58:56.495306	 311.2342	 314.7869
2026-04-30 13:58:57.517530	 311.1252	 314.6366
2026-04-30 13:58:58.556599	 311.05	 314.7582
2026-04-30 13:58:59.611841	 311.0942	 314.6698
2026-04-30 13:59:00.649827	 311.2047	 314.3824
2026-04-30 13:59:01.673144	 311.2312	 314.7692
2026-04-30 13:59:02.713567	 311.19	 314.9903
2026-04-30 13:59:03.750142	 311.2312	 314.8687
2026-04-30 13:59:04.788920	 311.2268	 314.6477
2026-04-30 13:59:05.828159	 311.1826	 314.725
2026-04-30 13:59:06.865466	 311.2047	 314.6919
2026-04-30 13:59:07.888454	 311.1252	 314.9129
2026-04-30 13:59:08.909469	 311.2342	 314.7604
2026-04-30 13:59:09.935338	 311.2754	 314.946
2026-04-30 13:59:10.973573	 311.2489	 314.725
2026-04-30 13:59:12.010722	 311.2931	 314.9792
2026-04-30 13:59:13.032885	 311.1274	 314.924
2026-04-30 13:59:14.055584	 311.1959	 314.714
2026-04-30 13:59:15.092875	 311.2489	 314.7692
2026-04-30 13:59:16.116056	 311.2136	 314.725
2026-04-30 13:59:17.139753	 311.0611	 314.7692
2026-04-30 13:59:18.161040	 311.3373	 314.9792
2026-04-30 13:59:19.183790	 311.0279	 315.0345
2026-04-30 13:59:20.207855	 311.3992	 314.9129
2026-04-30 13:59:21.246913	 311.4699	 314.8577
2026-04-30 13:59:22.285045	 311.0986	 314.5371
2026-04-30 13:59:23.354996	 311.3925	 314.8798
2026-04-30 13:59:24.425865	 311.3925	 314.8245
2026-04-30 13:59:25.463988	 311.1075	 314.6255
2026-04-30 13:59:26.519742	 311.19	 315.0787
2026-04-30 13:59:27.557207	 311.2136	 314.7361
2026-04-30 13:59:28.581330	 311.3704	 314.714
2026-04-30 13:59:29.620059	 311.1605	 314.9792
2026-04-30 13:59:30.656581	 311.1384	 314.8024
2026-04-30 13:59:31.681435	 311.1163	 314.6477
2026-04-30 13:59:32.718899	 311.131	 314.9019
2026-04-30 13:59:33.745073	 311.3019	 314.8024
2026-04-30 13:59:34.781830	 311.3483	 314.8466
2026-04-30 13:59:35.819776	 311.3925	 315.2776
2026-04-30 13:59:36.856767	 311.4257	 315.1561
2026-04-30 13:59:37.880812	 311.2312	 314.6698
2026-04-30 13:59:38.916959	 311.4109	 314.6454
2026-04-30 13:59:39.940789	 311.1517	 314.8024
2026-04-30 13:59:40.963964	 311.3815	 315.1008
2026-04-30 13:59:42.002158	 311.3152	 314.8577
2026-04-30 13:59:43.024525	 311.2047	 315.0013
2026-04-30 13:59:44.047125	 311.3549	 315.0455
2026-04-30 13:59:45.069608	 311.3962	 314.725
2026-04-30 13:59:46.094159	 311.134	 315.0455
2026-04-30 13:59:47.131593	 311.3373	 315.1229
2026-04-30 13:59:48.155336	 311.3373	 314.8134
2026-04-30 13:59:49.193865	 311.2599	 314.7582
2026-04-30 13:59:50.231513	 311.4404	 314.557
2026-04-30 13:59:51.397543	 311.3903	 315.145
2026-04-30 13:59:52.435725	 311.2931	 314.8798
2026-04-30 13:59:53.458109	 311.3373	 314.8466
2026-04-30 13:59:54.482826	 311.2379	 314.7361
2026-04-30 13:59:55.521008	 311.3108	 315.0677
2026-04-30 13:59:56.559138	 311.2047	 314.9196
2026-04-30 13:59:57.582935	 311.0368	 315.0676
2026-04-30 13:59:58.620303	 311.3041	 314.946
2026-04-30 13:59:59.643128	 311.4257	 315.0566
2026-04-30 14:00:00.664765	 311.271	 314.9461
2026-04-30 14:00:01.688056	 311.2401	 315.3329
2026-04-30 14:00:02.710064	 311.3226	 314.8223
2026-04-30 14:00:03.733608	 311.2931	 314.8134
2026-04-30 14:00:04.770577	 311.3373	 314.9019
2026-04-30 14:00:05.794636	 311.3815	 314.8908
2026-04-30 14:00:06.816871	 311.4036	 314.8577
2026-04-30 14:00:07.839128	 311.4169	 314.8798
2026-04-30 14:00:08.863707	 311.2194	 314.8488
2026-04-30 14:00:09.901792	 311.3019	 314.8687
2026-04-30 14:00:10.939829	 311.5361	 314.8908
2026-04-30 14:00:11.962020	 311.282	 315.0234
2026-04-30 14:00:12.985528	 311.3925	 315.0455
2026-04-30 14:00:14.023696	 311.3461	 314.9682
2026-04-30 14:00:15.048413	 311.352	 315.176
2026-04-30 14:00:16.086671	 311.2754	 314.8577
2026-04-30 14:00:17.128016	 311.3925	 315.2113
2026-04-30 14:00:18.161964	 311.4036	 315.1119
2026-04-30 14:00:19.185424	 311.514	 314.7029
2026-04-30 14:00:20.222567	 311.5877	 314.8356
2026-04-30 14:00:21.245649	 311.5759	 315.0522
2026-04-30 14:00:22.284983	 311.2379	 314.935
2026-04-30 14:00:23.340128	 311.503	 315.0234
2026-04-30 14:00:24.378467	 311.2489	 315.0455
2026-04-30 14:00:25.432885	 311.3903	 315.1671
2026-04-30 14:00:26.469867	 311.3373	 315.0256
2026-04-30 14:00:27.493203	 311.6024	 315.355
2026-04-30 14:00:28.516693	 311.3704	 314.8687
2026-04-30 14:00:29.554724	 311.4588	 314.725
2026-04-30 14:00:30.577357	 311.4257	 315.145
2026-04-30 14:00:31.601315	 311.461	 315.145
2026-04-30 14:00:32.639072	 311.4846	 315.1229
2026-04-30 14:00:33.660394	 311.5229	 314.9129
2026-04-30 14:00:34.684575	 311.3594	 315.0013
2026-04-30 14:00:35.723731	 311.5472	 315.2555
2026-04-30 14:00:36.762184	 311.5361	 314.935
2026-04-30 14:00:37.800134	 311.629	 315.0455
2026-04-30 14:00:38.823023	 311.4109	 315.282
2026-04-30 14:00:39.861363	 311.4611	 315.0234
2026-04-30 14:00:40.900529	 311.5693	 314.8908
2026-04-30 14:00:41.939945	 311.271	 314.7029
2026-04-30 14:00:42.979467	 311.4809	 315.1118
2026-04-30 14:00:44.016722	 311.3903	 315.0897
2026-04-30 14:00:45.055308	 311.4551	 315.0345
2026-04-30 14:00:46.091659	 311.6024	 315.2113
2026-04-30 14:00:47.114689	 311.5914	 315.0234
2026-04-30 14:00:48.136823	 311.5804	 314.924
2026-04-30 14:00:49.194648	 311.4964	 315.1671
2026-04-30 14:00:50.231098	 311.3962	 315.2334
2026-04-30 14:00:51.253708	 311.5936	 315.061
2026-04-30 14:00:52.276522	 311.5472	 315.1229
2026-04-30 14:00:53.314609	 311.492	 315.1671
2026-04-30 14:00:54.369456	 311.5583	 315.2665
2026-04-30 14:00:55.426267	 311.6643	 315.2555
2026-04-30 14:00:56.463198	 311.7055	 315.2025
2026-04-30 14:00:57.501017	 311.5759	 314.9682
2026-04-30 14:00:58.539891	 311.7461	 315.1119
2026-04-30 14:00:59.562809	 311.4809	 315.1671
2026-04-30 14:01:00.585195	 311.5583	 315.1561
2026-04-30 14:01:01.608533	 311.5583	 315.1229
2026-04-30 14:01:02.646430	 311.8676	 315.1406
2026-04-30 14:01:03.670034	 311.5759	 315.2887
2026-04-30 14:01:04.707211	 311.8124	 315.2445
2026-04-30 14:01:05.731217	 311.6356	 315.1671
2026-04-30 14:01:06.769983	 311.5251	 315.0234
2026-04-30 14:01:07.808677	 311.5406	 315.0787
2026-04-30 14:01:08.846831	 311.4993	 314.9903
2026-04-30 14:01:09.885689	 311.6908	 315.0897
2026-04-30 14:01:10.924541	 311.5583	 315.2997
2026-04-30 14:01:11.961533	 311.7571	 315.0345
2026-04-30 14:01:12.984760	 311.7129	 315.2887
2026-04-30 14:01:14.006991	 311.6319	 315.2003
2026-04-30 14:01:15.044555	 311.6732	 315.2202
2026-04-30 14:01:16.099670	 311.8344	 314.9019
2026-04-30 14:01:17.139589	 311.6135	 315.1229
2026-04-30 14:01:18.178096	 311.6797	 315.1892
2026-04-30 14:01:19.199858	 311.5317	 315.1008
2026-04-30 14:01:20.224762	 311.6024	 314.9792
2026-04-30 14:01:21.261937	 311.5936	 315.229
2026-04-30 14:01:22.301616	 311.7903	 315.1671
2026-04-30 14:01:23.340059	 311.6024	 315.3992
2026-04-30 14:01:24.378340	 311.7571	 315.1561
2026-04-30 14:01:25.415829	 311.6024	 315.0455
2026-04-30 14:01:26.438364	 311.514	 314.9991
2026-04-30 14:01:27.461639	 311.5582	 315.1229
2026-04-30 14:01:28.484121	 311.6466	 314.9682
2026-04-30 14:01:29.507715	 311.6356	 315.0897
2026-04-30 14:01:30.546920	 311.5472	 315.1118
2026-04-30 14:01:31.585094	 311.6113	 315.6755
2026-04-30 14:01:32.623777	 311.7203	 315.2555
2026-04-30 14:01:33.661763	 311.5583	 315.4434
2026-04-30 14:01:34.699615	 311.6024	 315.2003
2026-04-30 14:01:35.721725	 311.8013	 315.2113
2026-04-30 14:01:36.744244	 311.7018	 315.5208
2026-04-30 14:01:37.767754	 311.7261	 315.1339
2026-04-30 14:01:38.790649	 311.6466	 315.2732
2026-04-30 14:01:39.828361	 311.6378	 315.1782
2026-04-30 14:01:40.851089	 311.7461	 315.2666
2026-04-30 14:01:41.952979	 311.8234	 315.5429
2026-04-30 14:01:43.008063	 311.6732	 315.2556
2026-04-30 14:01:44.047530	 311.6172	 315.4323
2026-04-30 14:01:45.069483	 311.7527	 315.3262
2026-04-30 14:01:46.092461	 311.6577	 315.4545
2026-04-30 14:01:47.116166	 311.7903	 315.4545
2026-04-30 14:01:48.154484	 311.7129	 315.3992
2026-04-30 14:01:49.196154	 311.7969	 315.2224
2026-04-30 14:01:50.230974	 311.7056	 315.1782
2026-04-30 14:01:51.254366	 311.8853	 315.5208
2026-04-30 14:01:52.295520	 311.8013	 315.3439
2026-04-30 14:01:53.331564	 311.7792	 315.355
2026-04-30 14:01:54.369994	 311.7461	 315.2224
2026-04-30 14:01:55.408503	 311.7262	 315.4545
2026-04-30 14:01:56.446217	 311.5877	 315.3793
2026-04-30 14:01:57.467506	 311.8676	 315.366
2026-04-30 14:01:58.491648	 311.5361	 315.4876
2026-04-30 14:01:59.529408	 311.8234	 315.4102
2026-04-30 14:02:00.554454	 311.7571	 315.3329
2026-04-30 14:02:01.591316	 311.735	 315.3329
2026-04-30 14:02:02.613696	 311.7498	 315.3351
2026-04-30 14:02:03.637014	 311.8764	 315.145
2026-04-30 14:02:04.662039	 311.9118	 315.4103
2026-04-30 14:02:05.697454	 311.6467	 315.3882
2026-04-30 14:02:06.721041	 311.8234	 315.3329
2026-04-30 14:02:07.744754	 311.956	 315.5097
2026-04-30 14:02:08.781236	 311.8971	 315.6269
2026-04-30 14:02:09.804423	 311.903	 315.3882
2026-04-30 14:02:10.827320	 311.6797	 315.3108
2026-04-30 14:02:11.849824	 311.9228	 315.4766
2026-04-30 14:02:12.905748	 311.8234	 315.4655
2026-04-30 14:02:13.943813	 311.7792	 315.4876
2026-04-30 14:02:14.981372	 312.0002	 315.4854
2026-04-30 14:02:16.005806	 311.8344	 315.4213
2026-04-30 14:02:17.044146	 312.0554	 315.6755
2026-04-30 14:02:18.083078	 311.8013	 315.6755
2026-04-30 14:02:19.120661	 311.8322	 315.5208
2026-04-30 14:02:20.160968	 311.7056	 315.5429
2026-04-30 14:02:21.197510	 311.9206	 315.1936
2026-04-30 14:02:22.219479	 311.8566	 315.3881
2026-04-30 14:02:23.290755	 311.746	 315.4545
2026-04-30 14:02:24.344707	 311.9118	 315.1229
2026-04-30 14:02:25.399439	 311.8234	 315.2666
2026-04-30 14:02:26.437940	 312.1033	 315.6003
2026-04-30 14:02:27.460491	 311.8941	 315.3329
2026-04-30 14:02:28.483548	 312.0002	 315.1561
2026-04-30 14:02:29.506930	 311.8234	 315.7087
2026-04-30 14:02:30.544735	 312.0333	 315.5208
2026-04-30 14:02:31.567660	 312.009	 315.0455
2026-04-30 14:02:32.591904	 311.9412	 315.3351
2026-04-30 14:02:33.629436	 311.9913	 315.6976
2026-04-30 14:02:34.667294	 312.0333	 315.3329
2026-04-30 14:02:35.768391	 311.7571	 315.4987
2026-04-30 14:02:36.811592	 312.2477	 315.4876
2026-04-30 14:02:37.863214	 312.0149	 315.3108
2026-04-30 14:02:38.886873	 312.0444	 315.3616
2026-04-30 14:02:39.924053	 311.9449	 315.6866
2026-04-30 14:02:40.946059	 312.1217	 315.2776
2026-04-30 14:02:41.984821	 312.1659	 315.3218
2026-04-30 14:02:43.009488	 311.9825	 315.7308
2026-04-30 14:02:44.047407	 311.9707	 315.5539
2026-04-30 14:02:45.087168	 312.1328	 315.6003
2026-04-30 14:02:46.125564	 312.0333	 315.5871
2026-04-30 14:02:47.163654	 312.2101	 315.5208
2026-04-30 14:02:48.201313	 312.1217	 315.3329
2026-04-30 14:02:49.224521	 312.1416	 315.6423
2026-04-30 14:02:50.278518	 312.339	 315.5738
2026-04-30 14:02:51.333454	 312.1151	 315.3992
2026-04-30 14:02:52.388070	 312.0886	 315.5981
2026-04-30 14:02:53.429789	 312.3758	 315.5429
2026-04-30 14:02:54.465287	 312.1107	 315.5429
2026-04-30 14:02:55.488522	 312.1592	 315.2334
2026-04-30 14:02:56.527809	 312.2506	 315.4147
2026-04-30 14:02:57.565421	 312.1946	 315.5318
2026-04-30 14:02:58.603760	 312.2874	 315.4545
2026-04-30 14:02:59.691351	 312.1438	 315.4545
2026-04-30 14:03:00.728523	 312.2388	 315.6202
2026-04-30 14:03:01.783634	 312.28	 315.8634
2026-04-30 14:03:02.821088	 312.1062	 315.8745
2026-04-30 14:03:03.843807	 312.2432	 315.2776
2026-04-30 14:03:04.866835	 312.3979	 315.2666
2026-04-30 14:03:05.889624	 312.1769	 315.5097
2026-04-30 14:03:06.910934	 312.1151	 315.7087
2026-04-30 14:03:07.935462	 312.2653	 315.4213
2026-04-30 14:03:08.973473	 312.4421	 315.6711
2026-04-30 14:03:09.995594	 312.199	 315.6202
2026-04-30 14:03:11.018014	 312.3316	 315.3882
2026-04-30 14:03:12.042146	 312.0775	 315.7418
2026-04-30 14:03:13.078966	 312.336	 315.3882
2026-04-30 14:03:14.102413	 312.3095	 315.7087
2026-04-30 14:03:15.124700	 312.3184	 315.7507
2026-04-30 14:03:16.147784	 312.1107	 315.7087
2026-04-30 14:03:17.171532	 312.3427	 315.5871
2026-04-30 14:03:18.209632	 312.3316	 315.7087
2026-04-30 14:03:19.247476	 312.3714	 315.5981
2026-04-30 14:03:20.271614	 312.1328	 315.6269
2026-04-30 14:03:21.326776	 312.4332	 315.7087
2026-04-30 14:03:22.380441	 312.2874	 315.6534
2026-04-30 14:03:23.418312	 312.5084	 315.4876
2026-04-30 14:03:24.441476	 312.2322	 315.7529
2026-04-30 14:03:25.480011	 312.2034	 315.6092
2026-04-30 14:03:26.517507	 312.3684	 315.5827
2026-04-30 14:03:27.539679	 312.5305	 315.7418
