Time	 Wall Temp	 Sample Temp 
2026-05-04 16:06:05.431064	 327.928	 330.8345
2026-05-04 16:06:06.454479	 327.8241	 330.79
2026-05-04 16:06:07.492015	 327.8835	 330.79
2026-05-04 16:06:08.514352	 327.9169	 330.4745
2026-05-04 16:06:09.536833	 327.7722	 330.8789
2026-05-04 16:06:10.575617	 327.8947	 330.7567
2026-05-04 16:06:11.597802	 327.8122	 330.9567
2026-05-04 16:06:12.621600	 327.8983	 330.7345
2026-05-04 16:06:13.643655	 327.9637	 330.7678
2026-05-04 16:06:14.666190	 327.7165	 330.7056
2026-05-04 16:06:15.720994	 328.0283	 330.8456
2026-05-04 16:06:16.776426	 327.8657	 331.1455
2026-05-04 16:06:17.813816	 327.9429	 330.7789
2026-05-04 16:06:18.836969	 327.9459	 330.6456
2026-05-04 16:06:19.874425	 327.9392	 330.7678
2026-05-04 16:06:20.913306	 327.9503	 330.8789
2026-05-04 16:06:21.970025	 327.839	 330.7123
2026-05-04 16:06:23.007962	 327.8478	 330.8456
2026-05-04 16:06:24.044492	 327.8835	 330.6678
2026-05-04 16:06:25.068829	 327.8746	 331.0345
2026-05-04 16:06:26.107647	 328.006	 330.7589
2026-05-04 16:06:27.146769	 327.8946	 330.69
2026-05-04 16:06:28.183938	 328.006	 330.8456
2026-05-04 16:06:29.206312	 327.8657	 330.8011
2026-05-04 16:06:30.228641	 328.0616	 330.8234
2026-05-04 16:06:31.250514	 328.0884	 330.7456
2026-05-04 16:06:32.274171	 327.9614	 330.5812
2026-05-04 16:06:33.295793	 328.0951	 330.5678
2026-05-04 16:06:34.318596	 328.006	 330.9234
2026-05-04 16:06:35.340388	 328.1953	 331.1011
2026-05-04 16:06:36.363450	 327.8687	 330.7345
2026-05-04 16:06:37.386668	 327.9815	 330.8456
2026-05-04 16:06:38.408599	 327.8612	 330.7323
2026-05-04 16:06:39.432701	 327.9058	 330.8678
2026-05-04 16:06:40.454938	 327.9614	 330.8345
2026-05-04 16:06:41.477567	 327.8478	 330.7011
2026-05-04 16:06:42.499865	 328.0765	 330.8122
2026-05-04 16:06:43.522669	 327.9548	 330.8678
2026-05-04 16:06:44.545035	 327.9615	 330.9011
2026-05-04 16:06:45.631383	 327.8167	 330.69
2026-05-04 16:06:46.670799	 328.0438	 331.0011
2026-05-04 16:06:47.724368	 327.8687	 330.9567
2026-05-04 16:06:48.747686	 327.839	 330.8345
2026-05-04 16:06:49.785351	 328.006	 331.0011
2026-05-04 16:06:50.807569	 328.0728	 330.8567
2026-05-04 16:06:51.830363	 328.173	 330.8789
2026-05-04 16:06:52.852991	 327.8478	 330.7789
2026-05-04 16:06:53.907993	 328.2695	 330.6345
2026-05-04 16:06:54.962365	 328.1062	 330.8456
2026-05-04 16:06:55.984882	 327.8612	 330.9456
2026-05-04 16:06:57.007401	 328.1173	 330.7678
2026-05-04 16:06:58.029576	 328.173	 330.99
2026-05-04 16:06:59.052481	 328.1775	 331.1344
2026-05-04 16:07:00.074746	 328.0172	 330.9122
2026-05-04 16:07:01.098523	 327.9726	 330.8678
2026-05-04 16:07:02.135595	 328.0728	 330.8656
2026-05-04 16:07:03.158614	 328.2064	 330.9789
2026-05-04 16:07:04.182211	 328.0616	 331.09
2026-05-04 16:07:05.219015	 327.937	 331.1122
2026-05-04 16:07:06.243048	 328.0172	 330.9122
2026-05-04 16:07:07.266990	 327.9459	 330.89
2026-05-04 16:07:08.304097	 328.0839	 330.8389
2026-05-04 16:07:09.327991	 327.9169	 330.9678
2026-05-04 16:07:10.364859	 327.9503	 330.7567
2026-05-04 16:07:11.389107	 328.0795	 330.6234
2026-05-04 16:07:12.427155	 327.8538	 331.0233
2026-05-04 16:07:13.448469	 327.9369	 331.0011
2026-05-04 16:07:14.471573	 327.9837	 330.8567
2026-05-04 16:07:15.526586	 328.1507	 330.8678
2026-05-04 16:07:16.565015	 327.9191	 330.8456
2026-05-04 16:07:17.619528	 327.9578	 331.0567
2026-05-04 16:07:18.642349	 328.0171	 330.8456
2026-05-04 16:07:19.665565	 328.095	 330.7345
2026-05-04 16:07:20.687604	 328.173	 331.1056
2026-05-04 16:07:21.710497	 327.8724	 330.9456
2026-05-04 16:07:22.732798	 328.0438	 330.7678
2026-05-04 16:07:23.754819	 327.8983	 330.8234
2026-05-04 16:07:24.779405	 327.9191	 330.9678
2026-05-04 16:07:25.849453	 328.1953	 330.8389
2026-05-04 16:07:26.886796	 327.9949	 331.0122
2026-05-04 16:07:27.941186	 327.9058	 331.3011
2026-05-04 16:07:28.964831	 328.1597	 330.9345
2026-05-04 16:07:30.003854	 328.0913	 331.0789
2026-05-04 16:07:31.040301	 328.0527	 330.9234
2026-05-04 16:07:32.062474	 328.1285	 330.91
2026-05-04 16:07:33.100487	 328.0951	 330.9567
2026-05-04 16:07:34.124411	 328.1953	 330.8678
2026-05-04 16:07:35.161905	 328.0439	 330.7789
2026-05-04 16:07:36.185074	 328.2546	 331.1122
2026-05-04 16:07:37.207423	 327.9637	 331.0122
2026-05-04 16:07:38.229779	 327.8612	 330.9278
2026-05-04 16:07:39.252126	 327.9837	 330.7567
2026-05-04 16:07:40.274769	 328.0951	 330.8345
2026-05-04 16:07:41.297127	 327.9459	 330.9123
2026-05-04 16:07:42.320660	 328.0468	 330.69
2026-05-04 16:07:43.342406	 328.0528	 330.7122
2026-05-04 16:07:44.365742	 328.0951	 330.7767
2026-05-04 16:07:45.420222	 328.0951	 331.0233
2026-05-04 16:07:46.475497	 328.0973	 331.19
2026-05-04 16:07:47.511464	 327.8093	 330.8567
2026-05-04 16:07:48.536843	 327.9102	 330.8789
2026-05-04 16:07:49.574973	 328.1396	 330.8789
2026-05-04 16:07:50.597034	 327.9948	 330.91
2026-05-04 16:07:51.637309	 328.1507	 331.0011
2026-05-04 16:07:52.674962	 328.124	 330.6456
2026-05-04 16:07:53.712658	 327.9726	 330.9456
2026-05-04 16:07:54.736765	 328.1597	 330.9567
2026-05-04 16:07:55.821631	 328.1062	 331.1678
2026-05-04 16:07:56.876138	 328.0616	 331.0345
2026-05-04 16:07:57.930380	 328.2509	 330.8678
2026-05-04 16:07:58.952682	 328.0973	 330.8234
2026-05-04 16:07:59.975653	 327.8687	 330.79
2026-05-04 16:08:00.998771	 328.222	 330.7567
2026-05-04 16:08:02.020801	 328.173	 331.0167
2026-05-04 16:08:03.043768	 328.2175	 331.0677
2026-05-04 16:08:04.066572	 327.9949	 330.8011
2026-05-04 16:08:05.089100	 328.0349	 330.89
2026-05-04 16:08:06.111502	 328.1953	 331.0456
2026-05-04 16:08:07.134533	 328.0706	 330.8011
2026-05-04 16:08:08.157633	 328.0839	 330.9012
2026-05-04 16:08:09.180404	 327.9503	 330.9678
2026-05-04 16:08:10.219891	 327.9726	 330.9678
2026-05-04 16:08:11.258747	 328.2101	 331.0011
2026-05-04 16:08:12.327060	 328.1775	 330.8789
2026-05-04 16:08:13.383583	 328.173	 330.99
2026-05-04 16:08:14.421324	 328.1173	 331.23
2026-05-04 16:08:15.444107	 328.0839	 331.1122
2026-05-04 16:08:16.481567	 328.1418	 331.0567
2026-05-04 16:08:17.505118	 328.1656	 330.9678
2026-05-04 16:08:18.543874	 328.2131	 331.2455
2026-05-04 16:08:19.566309	 328.2287	 330.9012
2026-05-04 16:08:20.588960	 328.2398	 330.8478
2026-05-04 16:08:21.611423	 327.9837	 330.7678
2026-05-04 16:08:22.633682	 328.1151	 330.9234
2026-05-04 16:08:23.658013	 328.1359	 331.1455
2026-05-04 16:08:24.694966	 328.2042	 330.99
2026-05-04 16:08:25.717472	 327.9837	 331.0678
2026-05-04 16:08:26.740015	 328.0728	 330.9012
2026-05-04 16:08:27.765155	 328.2398	 330.79
2026-05-04 16:08:28.802946	 328.1953	 331.0678
2026-05-04 16:08:29.856931	 328.1359	 331.0122
2026-05-04 16:08:30.910386	 328.2576	 330.9678
2026-05-04 16:08:31.935459	 328.1953	 331.0078
2026-05-04 16:08:32.973701	 328.173	 330.8011
2026-05-04 16:08:34.012277	 328.0839	 330.9567
2026-05-04 16:08:35.050050	 328.1597	 331.0345
2026-05-04 16:08:36.074413	 328.0765	 331.1789
2026-05-04 16:08:37.110263	 328.1507	 331.2122
2026-05-04 16:08:38.133391	 328.2175	 331.1056
2026-05-04 16:08:39.236371	 328.2955	 330.9233
2026-05-04 16:08:40.294195	 328.2131	 330.9789
2026-05-04 16:08:41.329080	 328.1507	 331.1678
2026-05-04 16:08:42.351891	 328.124	 330.9345
2026-05-04 16:08:43.375375	 328.1619	 331.0233
2026-05-04 16:08:44.398392	 328.095	 331.1056
2026-05-04 16:08:45.436482	 328.4402	 331.2011
2026-05-04 16:08:46.460896	 328.1062	 331.1344
2026-05-04 16:08:47.499555	 328.314	 331.0567
2026-05-04 16:08:48.536333	 328.2754	 330.5901
2026-05-04 16:08:49.558171	 328.2732	 330.9678
2026-05-04 16:08:50.581362	 328.173	 330.9722
2026-05-04 16:08:51.605640	 328.2287	 331.1455
2026-05-04 16:08:52.643312	 328.0973	 331.0011
2026-05-04 16:08:53.682272	 328.314	 331.1566
2026-05-04 16:08:54.721400	 328.3022	 330.8234
2026-05-04 16:08:55.811653	 328.0505	 331.1144
2026-05-04 16:08:56.844447	 328.2398	 330.9345
2026-05-04 16:08:57.899145	 328.0172	 331.1789
2026-05-04 16:08:58.922156	 328.2398	 331.0677
2026-05-04 16:08:59.944594	 328.1953	 331.2122
2026-05-04 16:09:00.967184	 328.3111	 331.1678
2026-05-04 16:09:01.989337	 328.173	 330.9278
2026-05-04 16:09:03.012520	 328.2064	 330.9789
2026-05-04 16:09:04.034180	 328.3846	 331.2567
2026-05-04 16:09:05.057725	 328.3734	 330.9233
2026-05-04 16:09:06.144800	 328.1953	 331.0011
2026-05-04 16:09:07.199725	 328.3845	 331.1233
2026-05-04 16:09:08.238670	 328.1953	 331.1322
2026-05-04 16:09:09.277283	 328.4291	 331.09
2026-05-04 16:09:10.314875	 328.1863	 331.0122
2026-05-04 16:09:11.336871	 328.1953	 331.0122
2026-05-04 16:09:12.362292	 328.1329	 331.0345
2026-05-04 16:09:13.401084	 328.3511	 331.19
2026-05-04 16:09:14.436761	 328.2621	 331.1144
2026-05-04 16:09:15.461314	 328.2398	 331.0233
2026-05-04 16:09:16.485227	 328.3111	 331.0345
2026-05-04 16:09:17.522018	 328.1507	 330.9678
2026-05-04 16:09:18.544602	 328.3645	 331.3344
2026-05-04 16:09:19.567352	 328.1619	 331.2566
2026-05-04 16:09:20.590308	 328.1841	 331.0611
2026-05-04 16:09:21.629320	 328.1507	 330.8789
2026-05-04 16:09:22.651172	 328.2665	 331.1455
2026-05-04 16:09:23.672282	 328.4031	 331.19
2026-05-04 16:09:24.696747	 328.418	 330.9567
2026-05-04 16:09:25.784278	 328.2509	 331.0433
2026-05-04 16:09:26.837700	 328.2175	 331.09
2026-05-04 16:09:27.878035	 328.3066	 331.1122
2026-05-04 16:09:28.914923	 328.3467	 330.9233
2026-05-04 16:09:29.939476	 328.2398	 330.9456
2026-05-04 16:09:30.976873	 328.4446	 331.0677
2026-05-04 16:09:32.000360	 328.2287	 331.1322
2026-05-04 16:09:33.054303	 328.2732	 330.7678
2026-05-04 16:09:34.109381	 328.0706	 331.09
2026-05-04 16:09:35.147044	 328.1953	 331.09
2026-05-04 16:09:36.168347	 328.3467	 330.9789
2026-05-04 16:09:37.192378	 328.34	 331.0456
2026-05-04 16:09:38.232068	 328.2509	 331.0345
2026-05-04 16:09:39.268860	 328.2621	 331.0678
2026-05-04 16:09:40.291408	 328.3022	 331.1011
2026-05-04 16:09:41.314737	 328.1062	 331.0789
2026-05-04 16:09:42.336831	 328.0528	 331.2122
2026-05-04 16:09:43.359705	 328.2287	 331.2678
2026-05-04 16:09:44.382292	 328.2843	 331.1322
2026-05-04 16:09:45.405239	 328.2509	 331.2122
2026-05-04 16:09:46.427428	 328.0706	 331.2122
2026-05-04 16:09:47.449466	 328.2101	 331.0122
2026-05-04 16:09:48.473395	 328.2309	 331.4011
2026-05-04 16:09:49.495571	 328.2064	 331.1789
2026-05-04 16:09:50.519810	 328.4625	 331.2477
2026-05-04 16:09:51.557038	 328.2175	 331.1678
2026-05-04 16:09:52.579835	 328.4803	 331.0567
2026-05-04 16:09:53.603488	 328.1656	 330.9122
2026-05-04 16:09:54.641474	 328.2933	 331.1455
2026-05-04 16:09:55.678947	 328.2843	 331.2344
2026-05-04 16:09:56.702327	 328.2064	 330.9012
2026-05-04 16:09:57.740387	 328.5293	 331.0345
2026-05-04 16:09:58.762779	 328.222	 331.2567
2026-05-04 16:09:59.818440	 328.1804	 331.1789
2026-05-04 16:10:00.856500	 328.3022	 331.3344
2026-05-04 16:10:01.878746	 328.1062	 331.1233
2026-05-04 16:10:02.964846	 328.3177	 331.2678
2026-05-04 16:10:04.003532	 328.1863	 330.9122
2026-05-04 16:10:05.058427	 328.3586	 330.9789
2026-05-04 16:10:06.079959	 328.4091	 330.99
2026-05-04 16:10:07.103184	 328.2844	 331.1344
2026-05-04 16:10:08.126756	 328.4291	 330.9456
2026-05-04 16:10:09.165568	 328.2732	 331.4788
2026-05-04 16:10:10.203977	 328.1953	 331.3011
2026-05-04 16:10:11.226526	 328.4922	 331.4677
2026-05-04 16:10:12.263882	 328.3289	 331.0456
2026-05-04 16:10:13.287886	 328.4625	 330.9789
2026-05-04 16:10:14.309301	 328.2509	 330.9989
2026-05-04 16:10:15.332634	 328.4959	 331.1011
2026-05-04 16:10:16.354972	 328.222	 331.0789
2026-05-04 16:10:17.394432	 328.4031	 331.1344
2026-05-04 16:10:18.417703	 328.4981	 331.0233
2026-05-04 16:10:19.455379	 328.3066	 331.0456
2026-05-04 16:10:20.479476	 328.507	 331.07
2026-05-04 16:10:21.517286	 328.4847	 331.0344
2026-05-04 16:10:22.539953	 328.3734	 331.1344
2026-05-04 16:10:23.561941	 328.3883	 331.1678
2026-05-04 16:10:24.584225	 328.4714	 331.0456
2026-05-04 16:10:25.622898	 328.418	 331.19
2026-05-04 16:10:26.645624	 328.507	 331.15
2026-05-04 16:10:27.668320	 328.3177	 331.2011
2026-05-04 16:10:28.755383	 328.4714	 331.0567
2026-05-04 16:10:29.793853	 328.3734	 331.1455
2026-05-04 16:10:30.848075	 328.4536	 330.9567
2026-05-04 16:10:31.871395	 328.5293	 331.1322
2026-05-04 16:10:32.907807	 328.5627	 331.2566
2026-05-04 16:10:33.931358	 328.4269	 331.3566
2026-05-04 16:10:34.955153	 328.7297	 331.39
2026-05-04 16:10:35.977682	 328.4625	 331.1233
2026-05-04 16:10:37.000281	 328.1953	 331.2122
2026-05-04 16:10:38.023180	 328.4068	 331.2833
2026-05-04 16:10:39.046613	 328.4736	 331.0789
2026-05-04 16:10:40.083607	 328.507	 331.4566
2026-05-04 16:10:41.106712	 328.3883	 331.501
2026-05-04 16:10:42.130289	 328.3289	 331.0456
2026-05-04 16:10:43.168331	 328.3845	 331.2678
2026-05-04 16:10:44.190042	 328.4514	 331.39
2026-05-04 16:10:45.213151	 328.34	 331.1122
2026-05-04 16:10:46.251799	 328.4269	 331.3788
2026-05-04 16:10:47.273433	 328.225	 331.19
2026-05-04 16:10:48.296809	 328.3556	 330.8678
2026-05-04 16:10:49.319060	 328.5293	 331.4455
2026-05-04 16:10:50.341654	 328.4625	 331.3633
2026-05-04 16:10:51.363769	 328.5404	 331.0678
2026-05-04 16:10:52.387503	 328.5248	 330.9233
2026-05-04 16:10:53.425675	 328.2546	 331.39
2026-05-04 16:10:54.447767	 328.3645	 330.8234
2026-05-04 16:10:55.472328	 328.5182	 331.1566
2026-05-04 16:10:56.510242	 328.5405	 331.0611
2026-05-04 16:10:57.532666	 328.3512	 331.2011
2026-05-04 16:10:58.555199	 328.4714	 331.29
2026-05-04 16:10:59.578045	 328.4922	 331.09
2026-05-04 16:11:00.600138	 328.3823	 331.2233
2026-05-04 16:11:01.623498	 328.3957	 331.2233
2026-05-04 16:11:02.662161	 328.4736	 331.3722
2026-05-04 16:11:03.684583	 328.5293	 330.9789
2026-05-04 16:11:04.740886	 328.611	 331.0122
2026-05-04 16:11:05.777521	 328.3823	 331.1678
2026-05-04 16:11:06.832298	 328.4514	 331.3344
2026-05-04 16:11:07.853336	 328.4736	 331.4344
2026-05-04 16:11:08.878354	 328.507	 331.1455
2026-05-04 16:11:09.900430	 328.4981	 331.1122
2026-05-04 16:11:10.922257	 328.4477	 331.2899
2026-05-04 16:11:11.962933	 328.3022	 331.2122
2026-05-04 16:11:13.000267	 328.3512	 331.1011
2026-05-04 16:11:14.022609	 328.2175	 331.4166
2026-05-04 16:11:15.045665	 328.4847	 331.3344
2026-05-04 16:11:16.069791	 328.5783	 331.2233
2026-05-04 16:11:17.107456	 328.5812	 331.3233
2026-05-04 16:11:18.130416	 328.5427	 331.0345
2026-05-04 16:11:19.153196	 328.507	 331.29
2026-05-04 16:11:20.175163	 328.6629	 330.9989
2026-05-04 16:11:21.198337	 328.4625	 331.1455
2026-05-04 16:11:22.221479	 328.4981	 331.2678
2026-05-04 16:11:23.244096	 328.4328	 331.3122
2026-05-04 16:11:24.281491	 328.4536	 331.2899
2026-05-04 16:11:25.304492	 328.2955	 331.2455
2026-05-04 16:11:26.326508	 328.418	 331.3544
2026-05-04 16:11:27.364724	 328.2732	 331.2233
2026-05-04 16:11:28.388016	 328.5694	 331.4455
2026-05-04 16:11:29.411493	 328.3734	 331.1566
2026-05-04 16:11:30.449419	 328.6139	 331.7233
2026-05-04 16:11:31.472541	 328.4625	 331.29
2026-05-04 16:11:32.494067	 328.4736	 331.1411
2026-05-04 16:11:33.516982	 328.4625	 331.4011
2026-05-04 16:11:34.540006	 328.5427	 331.4233
2026-05-04 16:11:35.563007	 328.7	 331.3788
2026-05-04 16:11:36.585670	 328.3467	 331.2344
2026-05-04 16:11:37.608684	 328.5961	 331.3677
2026-05-04 16:11:38.646721	 328.4736	 331.2922
2026-05-04 16:11:39.685683	 328.5694	 331.2566
2026-05-04 16:11:40.725955	 328.6703	 331.3011
2026-05-04 16:11:41.763259	 328.5427	 331.2122
2026-05-04 16:11:42.816647	 328.5182	 331.3566
2026-05-04 16:11:43.840675	 328.5627	 331.3455
2026-05-04 16:11:44.877401	 328.34	 331.3011
2026-05-04 16:11:45.902233	 328.4803	 331.2011
2026-05-04 16:11:46.940322	 328.4625	 331.3344
2026-05-04 16:11:47.980042	 328.2309	 331.3122
2026-05-04 16:11:49.017614	 328.6072	 331.3455
2026-05-04 16:11:50.041911	 328.3957	 331.1322
2026-05-04 16:11:51.078911	 328.6072	 330.99
2026-05-04 16:11:52.101138	 328.5605	 331.5344
2026-05-04 16:11:53.123932	 328.3734	 331.3122
2026-05-04 16:11:54.146459	 328.6763	 331.4566
2026-05-04 16:11:55.169039	 328.418	 331.3455
2026-05-04 16:11:56.194495	 328.4291	 331.3722
2026-05-04 16:11:57.230928	 328.4514	 331.2789
2026-05-04 16:11:58.253779	 328.5961	 331.1011
2026-05-04 16:11:59.277437	 328.5961	 331.3344
2026-05-04 16:12:00.298878	 328.5783	 331.3011
2026-05-04 16:12:01.321713	 328.6518	 331.1011
2026-05-04 16:12:02.345225	 328.2621	 331.4077
2026-05-04 16:12:03.369093	 328.5182	 331.5455
2026-05-04 16:12:04.407870	 328.5872	 331.0567
2026-05-04 16:12:05.444801	 328.5367	 331.3566
2026-05-04 16:12:06.467459	 328.4536	 331.4233
2026-05-04 16:12:07.489759	 328.8522	 331.29
2026-05-04 16:12:08.545185	 328.5739	 330.9811
2026-05-04 16:12:09.582650	 328.5605	 331.4233
2026-05-04 16:12:10.703256	 328.5664	 331.3122
2026-05-04 16:12:11.756255	 328.5694	 331.3566
2026-05-04 16:12:12.795060	 328.4847	 331.3788
2026-05-04 16:12:13.817210	 328.6183	 331.0967
2026-05-04 16:12:14.840017	 328.6629	 331.3455
2026-05-04 16:12:15.862158	 328.6852	 331.2567
2026-05-04 16:12:16.885514	 328.6407	 331.1789
2026-05-04 16:12:17.907741	 328.703	 331.1566
2026-05-04 16:12:18.930895	 328.5516	 331.39
2026-05-04 16:12:19.951951	 328.5961	 331.39
2026-05-04 16:12:20.975788	 328.5961	 331.4122
2026-05-04 16:12:21.998137	 328.7119	 331.1455
2026-05-04 16:12:23.023258	 328.7	 331.3566
2026-05-04 16:12:24.060065	 328.5872	 331.4677
2026-05-04 16:12:25.082919	 328.418	 331.3233
2026-05-04 16:12:26.120429	 328.7186	 331.3278
2026-05-04 16:12:27.160376	 328.7186	 331.29
2026-05-04 16:12:28.197669	 328.6496	 331.2789
2026-05-04 16:12:29.220307	 328.5664	 331.3678
2026-05-04 16:12:30.243558	 328.6317	 331.3455
2026-05-04 16:12:31.267063	 328.6518	 331.4011
2026-05-04 16:12:32.304251	 328.674	 331.4966
2026-05-04 16:12:33.326814	 328.7186	 331.3677
2026-05-04 16:12:34.350363	 328.5219	 331.4011
2026-05-04 16:12:35.452245	 328.5872	 331.2233
2026-05-04 16:12:36.491278	 328.5404	 331.3344
2026-05-04 16:12:37.546048	 328.585	 331.4122
2026-05-04 16:12:38.584862	 328.7186	 331.39
2026-05-04 16:12:39.623230	 328.4091	 331.3011
2026-05-04 16:12:40.676967	 328.5219	 331.1789
2026-05-04 16:12:41.732422	 328.7742	 331.2677
2026-05-04 16:12:42.786798	 328.6072	 331.4677
2026-05-04 16:12:43.810773	 328.5182	 331.2833
2026-05-04 16:12:44.847431	 328.6406	 331.5455
2026-05-04 16:12:45.871897	 328.4892	 331.2567
2026-05-04 16:12:46.909266	 328.4328	 331.5121
2026-05-04 16:12:47.932618	 328.7119	 331.2344
2026-05-04 16:12:48.955427	 328.752	 331.5233
2026-05-04 16:12:49.979127	 328.4736	 331.2833
2026-05-04 16:12:51.016968	 328.5293	 331.5121
2026-05-04 16:12:52.040700	 328.6585	 331.3011
2026-05-04 16:12:53.077510	 328.804	 331.4899
2026-05-04 16:12:54.100761	 328.4803	 331.4899
2026-05-04 16:12:55.123741	 328.4847	 331.2455
2026-05-04 16:12:56.161477	 328.4402	 331.5411
2026-05-04 16:12:57.183689	 328.4959	 331.2789
2026-05-04 16:12:58.206535	 328.7119	 331.501
2026-05-04 16:12:59.229434	 328.4625	 331.4011
2026-05-04 16:13:00.252170	 328.6941	 331.3677
2026-05-04 16:13:01.276396	 328.6629	 331.1455
2026-05-04 16:13:02.346824	 328.5404	 331.3455
2026-05-04 16:13:03.400881	 328.6406	 331.2344
2026-05-04 16:13:04.439090	 328.6258	 331.39
2026-05-04 16:13:05.461121	 328.8099	 331.29
2026-05-04 16:13:06.484795	 328.8076	 331.29
2026-05-04 16:13:07.523256	 328.5404	 331.4789
2026-05-04 16:13:08.545377	 328.6852	 331.39
2026-05-04 16:13:09.567542	 328.5694	 331.3788
2026-05-04 16:13:10.590127	 328.8336	 331.0456
2026-05-04 16:13:11.613210	 328.7743	 331.4122
2026-05-04 16:13:12.635571	 328.5293	 331.4677
2026-05-04 16:13:13.674814	 328.7408	 331.3455
2026-05-04 16:13:14.712922	 328.5961	 331.3233
2026-05-04 16:13:15.767777	 328.5516	 331.4233
2026-05-04 16:13:16.789863	 328.8782	 331.5899
2026-05-04 16:13:17.811917	 328.6674	 331.39
2026-05-04 16:13:18.835159	 328.7186	 331.3122
2026-05-04 16:13:19.857174	 328.6629	 331.4077
